0.95,10.7
0.95,11.45
0.95,12.2
0.95,12.95
0.95,13.7
0.95,14.45
0.95,15.2
0.95,15.95
0.95,16.7
0.95,17.45
0.95,18.2
0.95,18.95
0.95,19.7
0.95,20.45
0.95,21.2
0.95,21.95
0.95,22.7
0.95,23.45
0.95,24.2
0.95,24.95
0.95,25.7
0.95,26.45
0.95,27.2
0.95,27.95
0.95,28.7
0.95,29.45
0.95,30.2
0.95,30.95
0.95,31.7
0.95,32.45
0.95,33.2
0.95,33.95
0.95,34.7
0.95,35.45
0.95,36.2
0.95,36.95
0.95,37.7
0.95,38.45
0.95,39.2
0.95,39.95
0.95,40.7
0.95,41.45
0.95,42.2
0.95,42.95
0.95,43.7
0.95,44.45
0.95,45.2
0.95,45.95
0.95,46.7
0.95,47.45
0.95,48.2
0.95,48.95
0.95,49.7
0.95,50.45
1.7,-50.05
1.7,-49.3
1.7,-48.55
1.7,-47.8
1.7,-47.05
1.7,-46.3
1.7,-45.55
1.7,-44.8
1.7,-44.05
1.7,-43.3
1.7,-42.55
1.7,-41.8
1.7,-41.05
1.7,-40.3
1.7,-39.55
1.7,-38.8
1.7,-38.05
1.7,-37.3
1.7,-36.55
1.7,-35.8
1.7,-35.05
1.7,-34.3
1.7,-33.55
1.7,-32.8
1.7,-32.05
1.7,-31.3
1.7,-30.55
1.7,-29.8
1.7,-29.05
1.7,-28.3
1.7,-27.55
1.7,-26.8
1.7,-26.05
1.7,-25.3
1.7,-24.55
1.7,-23.8
1.7,-23.05
1.7,-22.3
1.7,-21.55
1.7,-20.8
1.7,-20.05
1.7,-19.3
1.7,-18.55
1.7,-17.8
1.7,-17.05
1.7,-16.3
1.7,-15.55
1.7,-14.8
1.7,-14.05
1.7,-13.3
1.7,-12.55
1.7,-11.8
1.7,-11.05
1.7,-10.3
1.7,-9.55
1.7,-8.8
1.7,-8.05
1.7,-7.3
1.7,-6.55
1.7,-5.8
1.7,-5.05
1.7,-4.3
1.7,-3.55
1.7,-2.8
1.7,-2.05
1.7,-1.3
1.7,-0.55
1.7,0.2
1.7,0.95
1.7,1.7
1.7,2.45
1.7,3.2
1.7,3.95
1.7,4.7
1.7,5.45
1.7,6.2
1.7,6.95
1.7,7.7
1.7,8.45
1.7,9.2
1.7,9.95
1.7,10.7
1.7,11.45
1.7,12.2
1.7,12.95
1.7,13.7
1.7,14.45
1.7,15.2
1.7,15.95
1.7,16.7
1.7,17.45
1.7,18.2
1.7,18.95
1.7,19.7
1.7,20.45
1.7,21.2
1.7,21.95
1.7,22.7
1.7,23.45
1.7,24.2
1.7,24.95
1.7,25.7
1.7,26.45
1.7,27.2
1.7,27.95
1.7,28.7
1.7,29.45
1.7,30.2
1.7,30.95
1.7,31.7
1.7,32.45
1.7,33.2
1.7,33.95
1.7,34.7
1.7,35.45
1.7,36.2
1.7,36.95
1.7,37.7
1.7,38.45
1.7,39.2
1.7,39.95
1.7,40.7
1.7,41.45
1.7,42.2
1.7,42.95
1.7,43.7
1.7,44.45
1.7,45.2
1.7,45.95
1.7,46.7
1.7,47.45
1.7,48.2
1.7,48.95
1.7,49.7
1.7,50.45
2.45,-50.05
2.45,-49.3
2.45,-48.55
2.45,-47.8
2.45,-47.05
2.45,-46.3
2.45,-45.55
2.45,-44.8
2.45,-44.05
2.45,-43.3
2.45,-42.55
2.45,-41.8
2.45,-41.05
2.45,-40.3
2.45,-39.55
2.45,-38.8
2.45,-38.05
2.45,-37.3
2.45,-36.55
2.45,-35.8
2.45,-35.05
2.45,-34.3
2.45,-33.55
2.45,-32.8
2.45,-32.05
2.45,-31.3
2.45,-30.55
2.45,-29.8
2.45,-29.05
2.45,-28.3
2.45,-27.55
2.45,-26.8
2.45,-26.05
2.45,-25.3
2.45,-24.55
2.45,-23.8
2.45,-23.05
2.45,-22.3
2.45,-21.55
2.45,-20.8
2.45,-20.05
2.45,-19.3
2.45,-18.55
2.45,-17.8
2.45,-17.05
2.45,-16.3
2.45,-15.55
2.45,-14.8
2.45,-14.05
2.45,-13.3
2.45,-12.55
2.45,-11.8
2.45,-11.05
2.45,-10.3
2.45,-9.55
2.45,-8.8
2.45,-8.05
2.45,-7.3
2.45,-6.55
2.45,-5.8
2.45,-5.05
2.45,-4.3
2.45,-3.55
2.45,-2.8
2.45,-2.05
2.45,-1.3
2.45,-0.55
2.45,0.2
2.45,0.95
2.45,1.7
2.45,2.45
2.45,3.2
2.45,3.95
2.45,4.7
2.45,5.45
2.45,6.2
2.45,6.95
2.45,7.7
2.45,8.45
2.45,9.2
2.45,9.95
2.45,10.7
2.45,11.45
2.45,12.2
2.45,12.95
2.45,13.7
2.45,14.45
2.45,15.2
2.45,15.95
2.45,16.7
2.45,17.45
2.45,18.2
2.45,18.95
2.45,19.7
2.45,20.45
2.45,21.2
2.45,21.95
2.45,22.7
2.45,23.45
2.45,24.2
2.45,24.95
2.45,25.7
2.45,26.45
2.45,27.2
2.45,27.95
2.45,28.7
2.45,29.45
2.45,30.2
2.45,30.95
2.45,31.7
2.45,32.45
2.45,33.2
2.45,33.95
2.45,34.7
2.45,35.45
2.45,36.2
2.45,36.95
2.45,37.7
2.45,38.45
2.45,39.2
2.45,39.95
2.45,40.7
2.45,41.45
2.45,42.2
2.45,42.95
2.45,43.7
2.45,44.45
2.45,45.2
2.45,45.95
2.45,46.7
2.45,47.45
2.45,48.2
2.45,48.95
2.45,49.7
2.45,50.45
3.2,-50.05
3.2,-49.3
3.2,-48.55
3.2,-47.8
3.2,-47.05
3.2,-46.3
3.2,-45.55
3.2,-44.8
3.2,-44.05
3.2,-43.3
3.2,-42.55
3.2,-41.8
3.2,-41.05
3.2,-40.3
3.2,-39.55
3.2,-38.8
3.2,-38.05
3.2,-37.3
3.2,-36.55
3.2,-35.8
3.2,-35.05
3.2,-34.3
3.2,-33.55
3.2,-32.8
3.2,-32.05
3.2,-31.3
3.2,-30.55
3.2,-29.8
3.2,-29.05
3.2,-28.3
3.2,-27.55
3.2,-26.8
3.2,-26.05
3.2,-25.3
3.2,-24.55
3.2,-23.8
3.2,-23.05
3.2,-22.3
3.2,-21.55
3.2,-20.8
3.2,-20.05
3.2,-19.3
3.2,-18.55
3.2,-17.8
3.2,-17.05
3.2,-16.3
3.2,-15.55
3.2,-14.8
3.2,-14.05
3.2,-13.3
3.2,-12.55
3.2,-11.8
3.2,-11.05
3.2,-10.3
3.2,-9.55
3.2,-8.8
3.2,-8.05
3.2,-7.3
3.2,-6.55
3.2,-5.8
3.2,-5.05
3.2,-4.3
3.2,-3.55
3.2,-2.8
3.2,-2.05
3.2,-1.3
3.2,-0.55
3.2,0.2
3.2,0.95
3.2,1.7
3.2,2.45
3.2,3.2
3.2,3.95
3.2,4.7
3.2,5.45
3.2,6.2
3.2,6.95
3.2,7.7
3.2,8.45
3.2,9.2
3.2,9.95
3.2,10.7
3.2,11.45
3.2,12.2
3.2,12.95
3.2,13.7
3.2,14.45
3.2,15.2
3.2,15.95
3.2,16.7
3.2,17.45
3.2,18.2
3.2,18.95
3.2,19.7
3.2,20.45
3.2,21.2
3.2,21.95
3.2,22.7
3.2,23.45
3.2,24.2
3.2,24.95
3.2,25.7
3.2,26.45
3.2,27.2
3.2,27.95
3.2,28.7
3.2,29.45
3.2,30.2
3.2,30.95
3.2,31.7
3.2,32.45
3.2,33.2
3.2,33.95
3.2,34.7
3.2,35.45
3.2,36.2
3.2,36.95
3.2,37.7
3.2,38.45
3.2,39.2
3.2,39.95
3.2,40.7
3.2,41.45
3.2,42.2
3.2,42.95
3.2,43.7
3.2,44.45
3.2,45.2
3.2,45.95
3.2,46.7
3.2,47.45
3.2,48.2
3.2,48.95
3.2,49.7
3.2,50.45
3.95,-50.05
3.95,-49.3
3.95,-48.55
3.95,-47.8
3.95,-47.05
3.95,-46.3
3.95,-45.55
3.95,-44.8
3.95,-44.05
3.95,-43.3
3.95,-42.55
3.95,-41.8
3.95,-41.05
3.95,-40.3
3.95,-39.55
3.95,-38.8
3.95,-38.05
3.95,-37.3
3.95,-36.55
3.95,-35.8
3.95,-35.05
3.95,-34.3
3.95,-33.55
3.95,-32.8
3.95,-32.05
3.95,-31.3
3.95,-30.55
3.95,-29.8
3.95,-29.05
3.95,-28.3
3.95,-27.55
3.95,-26.8
3.95,-26.05
3.95,-25.3
3.95,-24.55
3.95,-23.8
3.95,-23.05
3.95,-22.3
3.95,-21.55
3.95,-20.8
3.95,-20.05
3.95,-19.3
3.95,-18.55
3.95,-17.8
3.95,-17.05
3.95,-16.3
3.95,-15.55
3.95,-14.8
3.95,-14.05
3.95,-13.3
3.95,-12.55
3.95,-11.8
3.95,-11.05
3.95,-10.3
3.95,-9.55
3.95,-8.8
3.95,-8.05
3.95,-7.3
3.95,-6.55
3.95,-5.8
3.95,-5.05
3.95,-4.3
3.95,-3.55
3.95,-2.8
3.95,-2.05
3.95,-1.3
3.95,-0.55
3.95,0.2
3.95,0.95
3.95,1.7
3.95,2.45
3.95,3.2
3.95,3.95
3.95,4.7
3.95,5.45
3.95,6.2
3.95,6.95
3.95,7.7
3.95,8.45
3.95,9.2
3.95,9.95
3.95,10.7
3.95,11.45
3.95,12.2
3.95,12.95
3.95,13.7
3.95,14.45
3.95,15.2
3.95,15.95
3.95,16.7
3.95,17.45
3.95,18.2
3.95,18.95
3.95,19.7
3.95,20.45
3.95,21.2
3.95,21.95
3.95,22.7
3.95,23.45
3.95,24.2
3.95,24.95
3.95,25.7
3.95,26.45
3.95,27.2
3.95,27.95
3.95,28.7
3.95,29.45
3.95,30.2
3.95,30.95
3.95,31.7
3.95,32.45
3.95,33.2
3.95,33.95
3.95,34.7
3.95,35.45
3.95,36.2
3.95,36.95
3.95,37.7
3.95,38.45
3.95,39.2
3.95,39.95
3.95,40.7
3.95,41.45
3.95,42.2
3.95,42.95
3.95,43.7
3.95,44.45
3.95,45.2
3.95,45.95
3.95,46.7
3.95,47.45
3.95,48.2
3.95,48.95
3.95,49.7
3.95,50.45
4.7,-50.05
4.7,-49.3
4.7,-48.55
4.7,-47.8
4.7,-47.05
4.7,-46.3
4.7,-45.55
4.7,-44.8
4.7,-44.05
4.7,-43.3
4.7,-42.55
4.7,-41.8
4.7,-41.05
4.7,-40.3
4.7,-39.55
4.7,-38.8
4.7,-38.05
4.7,-37.3
4.7,-36.55
4.7,-35.8
4.7,-35.05
4.7,-34.3
4.7,-33.55
4.7,-32.8
4.7,-32.05
4.7,-31.3
4.7,-30.55
4.7,-29.8
4.7,-29.05
4.7,-28.3
4.7,-27.55
4.7,-26.8
4.7,-26.05
4.7,-25.3
4.7,-24.55
4.7,-23.8
4.7,-23.05
4.7,-22.3
4.7,-21.55
4.7,-20.8
4.7,-20.05
4.7,-19.3
4.7,-18.55
4.7,-17.8
4.7,-17.05
4.7,-16.3
4.7,-15.55
4.7,-14.8
4.7,-14.05
4.7,-13.3
4.7,-12.55
4.7,-11.8
4.7,-11.05
4.7,-10.3
4.7,-9.55
4.7,-8.8
4.7,-8.05
4.7,-7.3
4.7,-6.55
4.7,-5.8
4.7,-5.05
4.7,-4.3
4.7,-3.55
4.7,-2.8
4.7,-2.05
4.7,-1.3
4.7,-0.55
4.7,0.2
4.7,0.95
4.7,1.7
4.7,2.45
4.7,3.2
4.7,3.95
4.7,4.7
4.7,5.45
4.7,6.2
4.7,6.95
4.7,7.7
4.7,8.45
4.7,9.2
4.7,9.95
4.7,10.7
4.7,11.45
4.7,12.2
4.7,12.95
4.7,13.7
4.7,14.45
4.7,15.2
4.7,15.95
4.7,16.7
4.7,17.45
4.7,18.2
4.7,18.95
4.7,19.7
4.7,20.45
4.7,21.2
4.7,21.95
4.7,22.7
4.7,23.45
4.7,24.2
4.7,24.95
4.7,25.7
4.7,26.45
4.7,27.2
4.7,27.95
4.7,28.7
4.7,29.45
4.7,30.2
4.7,30.95
4.7,31.7
4.7,32.45
4.7,33.2
4.7,33.95
4.7,34.7
4.7,35.45
4.7,36.2
4.7,36.95
4.7,37.7
4.7,38.45
4.7,39.2
4.7,39.95
4.7,40.7
4.7,41.45
4.7,42.2
4.7,42.95
4.7,43.7
4.7,44.45
4.7,45.2
4.7,45.95
4.7,46.7
4.7,47.45
4.7,48.2
4.7,48.95
4.7,49.7
4.7,50.45
5.45,-50.05
5.45,-49.3
5.45,-48.55
5.45,-47.8
5.45,-47.05
5.45,-46.3
5.45,-45.55
5.45,-44.8
5.45,-44.05
5.45,-43.3
5.45,-42.55
5.45,-41.8
5.45,-41.05
5.45,-40.3
5.45,-39.55
5.45,-38.8
5.45,-38.05
5.45,-37.3
5.45,-36.55
5.45,-35.8
5.45,-35.05
5.45,-34.3
5.45,-33.55
5.45,-32.8
5.45,-32.05
5.45,-31.3
5.45,-30.55
5.45,-29.8
5.45,-29.05
5.45,-28.3
5.45,-27.55
5.45,-26.8
5.45,-26.05
5.45,-25.3
5.45,-24.55
5.45,-23.8
5.45,-23.05
5.45,-22.3
5.45,-21.55
5.45,-20.8
5.45,-20.05
5.45,-19.3
5.45,-18.55
5.45,-17.8
5.45,-17.05
5.45,-16.3
5.45,-15.55
5.45,-14.8
5.45,-14.05
5.45,-13.3
5.45,-12.55
5.45,-11.8
5.45,-11.05
5.45,-10.3
5.45,-9.55
5.45,-8.8
5.45,-8.05
5.45,-7.3
5.45,-6.55
5.45,-5.8
5.45,-5.05
5.45,-4.3
5.45,-3.55
5.45,-2.8
5.45,-2.05
5.45,-1.3
5.45,-0.55
5.45,0.2
5.45,0.95
5.45,1.7
5.45,2.45
5.45,3.2
5.45,3.95
5.45,4.7
5.45,5.45
5.45,6.2
5.45,6.95
5.45,7.7
5.45,8.45
5.45,9.2
5.45,9.95
5.45,10.7
5.45,11.45
5.45,12.2
5.45,12.95
5.45,13.7
5.45,14.45
5.45,15.2
5.45,15.95
5.45,16.7
5.45,17.45
5.45,18.2
5.45,18.95
5.45,19.7
5.45,20.45
5.45,21.2
5.45,21.95
5.45,22.7
5.45,23.45
5.45,24.2
5.45,24.95
5.45,25.7
5.45,26.45
5.45,27.2
5.45,27.95
5.45,28.7
5.45,29.45
5.45,30.2
5.45,30.95
5.45,31.7
5.45,32.45
5.45,33.2
5.45,33.95
5.45,34.7
5.45,35.45
5.45,36.2
5.45,36.95
5.45,37.7
5.45,38.45
5.45,39.2
5.45,39.95
5.45,40.7
5.45,41.45
5.45,42.2
5.45,42.95
5.45,43.7
5.45,44.45
5.45,45.2
5.45,45.95
5.45,46.7
5.45,47.45
5.45,48.2
5.45,48.95
5.45,49.7
5.45,50.45
6.2,-50.05
6.2,-49.3
6.2,-48.55
6.2,-47.8
6.2,-47.05
6.2,-46.3
6.2,-45.55
6.2,-44.8
6.2,-44.05
6.2,-43.3
6.2,-42.55
6.2,-41.8
6.2,-41.05
6.2,-40.3
6.2,-39.55
6.2,-38.8
6.2,-38.05
6.2,-37.3
6.2,-36.55
6.2,-35.8
6.2,-35.05
6.2,-34.3
6.2,-33.55
6.2,-32.8
6.2,-32.05
6.2,-31.3
6.2,-30.55
6.2,-29.8
6.2,-29.05
6.2,-28.3
6.2,-27.55
6.2,-26.8
6.2,-26.05
6.2,-25.3
6.2,-24.55
6.2,-23.8
6.2,-23.05
6.2,-22.3
6.2,-21.55
6.2,-20.8
6.2,-20.05
6.2,-19.3
6.2,-18.55
6.2,-17.8
6.2,-17.05
6.2,-16.3
6.2,-15.55
6.2,-14.8
6.2,-14.05
6.2,-13.3
6.2,-12.55
6.2,-11.8
6.2,-11.05
6.2,-10.3
6.2,-9.55
6.2,-8.8
6.2,-8.05
6.2,-7.3
6.2,-6.55
6.2,-5.8
6.2,-5.05
6.2,-4.3
6.2,-3.55
6.2,-2.8
6.2,-2.05
6.2,-1.3
6.2,-0.55
6.2,0.2
6.2,0.95
6.2,1.7
6.2,2.45
6.2,3.2
6.2,3.95
6.2,4.7
6.2,5.45
6.2,6.2
6.2,6.95
6.2,7.7
6.2,8.45
6.2,9.2
6.2,9.95
6.2,10.7
6.2,11.45
6.2,12.2
6.2,12.95
6.2,13.7
6.2,14.45
6.2,15.2
6.2,15.95
6.2,16.7
6.2,17.45
6.2,18.2
6.2,18.95
6.2,19.7
6.2,20.45
6.2,21.2
6.2,21.95
6.2,22.7
6.2,23.45
6.2,24.2
6.2,24.95
6.2,25.7
6.2,26.45
6.2,27.2
6.2,27.95
6.2,28.7
6.2,29.45
6.2,30.2
6.2,30.95
6.2,31.7
6.2,32.45
6.2,33.2
6.2,33.95
6.2,34.7
6.2,35.45
6.2,36.2
6.2,36.95
6.2,37.7
6.2,38.45
6.2,39.2
6.2,39.95
6.2,40.7
6.2,41.45
6.2,42.2
6.2,42.95
6.2,43.7
6.2,44.45
6.2,45.2
6.2,45.95
6.2,46.7
6.2,47.45
6.2,48.2
6.2,48.95
6.2,49.7
6.95,-50.05
6.95,-49.3
6.95,-48.55
6.95,-47.8
6.95,-47.05
6.95,-46.3
6.95,-45.55
6.95,-44.8
6.95,-44.05
6.95,-43.3
6.95,-42.55
6.95,-41.8
6.95,-41.05
6.95,-40.3
6.95,-39.55
6.95,-38.8
6.95,-38.05
6.95,-37.3
6.95,-36.55
6.95,-35.8
6.95,-35.05
6.95,-34.3
6.95,-33.55
6.95,-32.8
6.95,-32.05
6.95,-31.3
6.95,-30.55
6.95,-29.8
6.95,-29.05
6.95,-28.3
6.95,-27.55
6.95,-26.8
6.95,-26.05
6.95,-25.3
6.95,-24.55
6.95,-23.8
6.95,-23.05
6.95,-22.3
6.95,-21.55
6.95,-20.8
6.95,-20.05
6.95,-19.3
6.95,-18.55
6.95,-17.8
6.95,-17.05
6.95,-16.3
6.95,-15.55
6.95,-14.8
6.95,-14.05
6.95,-13.3
6.95,-12.55
6.95,-11.8
6.95,-11.05
6.95,-10.3
6.95,-9.55
6.95,-8.8
6.95,-8.05
6.95,-7.3
6.95,-6.55
6.95,-5.8
6.95,-5.05
6.95,-4.3
6.95,-3.55
6.95,-2.8
6.95,-2.05
6.95,-1.3
6.95,-0.55
6.95,0.2
6.95,0.95
6.95,1.7
6.95,2.45
6.95,3.2
6.95,3.95
6.95,4.7
6.95,5.45
6.95,6.2
6.95,6.95
6.95,7.7
6.95,8.45
6.95,9.2
6.95,9.95
6.95,10.7
6.95,11.45
6.95,12.2
6.95,12.95
6.95,13.7
6.95,14.45
6.95,15.2
6.95,15.95
6.95,16.7
6.95,17.45
6.95,18.2
6.95,18.95
6.95,19.7
6.95,20.45
6.95,21.2
6.95,21.95
6.95,22.7
6.95,23.45
6.95,24.2
6.95,24.95
6.95,25.7
6.95,26.45
6.95,27.2
6.95,27.95
6.95,28.7
6.95,29.45
6.95,30.2
6.95,30.95
6.95,31.7
6.95,32.45
6.95,33.2
6.95,33.95
6.95,34.7
6.95,35.45
6.95,36.2
6.95,36.95
6.95,37.7
6.95,38.45
6.95,39.2
6.95,39.95
6.95,40.7
6.95,41.45
6.95,42.2
6.95,42.95
6.95,43.7
6.95,44.45
6.95,45.2
6.95,45.95
6.95,46.7
6.95,47.45
6.95,48.2
6.95,48.95
6.95,49.7
7.7,-50.05
7.7,-49.3
7.7,-48.55
7.7,-47.8
7.7,-47.05
7.7,-46.3
7.7,-45.55
7.7,-44.8
7.7,-44.05
7.7,-43.3
7.7,-42.55
7.7,-41.8
7.7,-41.05
7.7,-40.3
7.7,-39.55
7.7,-38.8
7.7,-38.05
7.7,-37.3
7.7,-36.55
7.7,-35.8
7.7,-35.05
7.7,-34.3
7.7,-33.55
7.7,-32.8
7.7,-32.05
7.7,-31.3
7.7,-30.55
7.7,-29.8
7.7,-29.05
7.7,-28.3
7.7,-27.55
7.7,-26.8
7.7,-26.05
7.7,-25.3
7.7,-24.55
7.7,-23.8
7.7,-23.05
7.7,-22.3
7.7,-21.55
7.7,-20.8
7.7,-20.05
7.7,-19.3
7.7,-18.55
7.7,-17.8
7.7,-17.05
7.7,-16.3
7.7,-15.55
7.7,-14.8
7.7,-14.05
7.7,-13.3
7.7,-12.55
7.7,-11.8
7.7,-11.05
7.7,-10.3
7.7,-9.55
7.7,-8.8
7.7,-8.05
7.7,-7.3
7.7,-6.55
7.7,-5.8
7.7,-5.05
7.7,-4.3
7.7,-3.55
7.7,-2.8
7.7,-2.05
7.7,-1.3
7.7,-0.55
7.7,0.2
7.7,0.95
7.7,1.7
7.7,2.45
7.7,3.2
7.7,3.95
7.7,4.7
7.7,5.45
7.7,6.2
7.7,6.95
7.7,7.7
7.7,8.45
7.7,9.2
7.7,9.95
7.7,10.7
7.7,11.45
7.7,12.2
7.7,12.95
7.7,13.7
7.7,14.45
7.7,15.2
7.7,15.95
7.7,16.7
7.7,17.45
7.7,18.2
7.7,18.95
7.7,19.7
7.7,20.45
7.7,21.2
7.7,21.95
7.7,22.7
7.7,23.45
7.7,24.2
7.7,24.95
7.7,25.7
7.7,26.45
7.7,27.2
7.7,27.95
7.7,28.7
7.7,29.45
7.7,30.2
7.7,30.95
7.7,31.7
7.7,32.45
7.7,33.2
7.7,33.95
7.7,34.7
7.7,35.45
7.7,36.2
7.7,36.95
7.7,37.7
7.7,38.45
7.7,39.2
7.7,39.95
7.7,40.7
7.7,41.45
7.7,42.2
7.7,42.95
7.7,43.7
7.7,44.45
7.7,45.2
7.7,45.95
7.7,46.7
7.7,47.45
7.7,48.2
7.7,48.95
7.7,49.7
8.45,-50.05
8.45,-49.3
8.45,-48.55
8.45,-47.8
8.45,-47.05
8.45,-46.3
8.45,-45.55
8.45,-44.8
8.45,-44.05
8.45,-43.3
8.45,-42.55
8.45,-41.8
8.45,-41.05
8.45,-40.3
8.45,-39.55
8.45,-38.8
8.45,-38.05
8.45,-37.3
8.45,-36.55
8.45,-35.8
8.45,-35.05
8.45,-34.3
8.45,-33.55
8.45,-32.8
8.45,-32.05
8.45,-31.3
8.45,-30.55
8.45,-29.8
8.45,-29.05
8.45,-28.3
8.45,-27.55
8.45,-26.8
8.45,-26.05
8.45,-25.3
8.45,-24.55
8.45,-23.8
8.45,-23.05
8.45,-22.3
8.45,-21.55
8.45,-20.8
8.45,-20.05
8.45,-19.3
8.45,-18.55
8.45,-17.8
8.45,-17.05
8.45,-16.3
8.45,-15.55
8.45,-14.8
8.45,-14.05
8.45,-13.3
8.45,-12.55
8.45,-11.8
8.45,-11.05
8.45,-10.3
8.45,-9.55
8.45,-8.8
8.45,-8.05
8.45,-7.3
8.45,-6.55
8.45,-5.8
8.45,-5.05
8.45,-4.3
8.45,-3.55
8.45,-2.8
8.45,-2.05
8.45,-1.3
8.45,-0.55
8.45,0.2
8.45,0.95
8.45,1.7
8.45,2.45
8.45,3.2
8.45,3.95
8.45,4.7
8.45,5.45
8.45,6.2
8.45,6.95
8.45,7.7
8.45,8.45
8.45,9.2
8.45,9.95
8.45,10.7
8.45,11.45
8.45,12.2
8.45,12.95
8.45,13.7
8.45,14.45
8.45,15.2
8.45,15.95
8.45,16.7
8.45,17.45
8.45,18.2
8.45,18.95
8.45,19.7
8.45,20.45
8.45,21.2
8.45,21.95
8.45,22.7
8.45,23.45
8.45,24.2
8.45,24.95
8.45,25.7
8.45,26.45
8.45,27.2
8.45,27.95
8.45,28.7
8.45,29.45
8.45,30.2
8.45,30.95
8.45,31.7
8.45,32.45
8.45,33.2
8.45,33.95
8.45,34.7
8.45,35.45
8.45,36.2
8.45,36.95
8.45,37.7
8.45,38.45
8.45,39.2
8.45,39.95
8.45,40.7
8.45,41.45
8.45,42.2
8.45,42.95
8.45,43.7
8.45,44.45
8.45,45.2
8.45,45.95
8.45,46.7
8.45,47.45
8.45,48.2
8.45,48.95
8.45,49.7
9.2,-49.3
9.2,-48.55
9.2,-47.8
9.2,-47.05
9.2,-46.3
9.2,-45.55
9.2,-44.8
9.2,-44.05
9.2,-43.3
9.2,-42.55
9.2,-41.8
9.2,-41.05
9.2,-40.3
9.2,-39.55
9.2,-38.8
9.2,-38.05
9.2,-37.3
9.2,-36.55
9.2,-35.8
9.2,-35.05
9.2,-34.3
9.2,-33.55
9.2,-32.8
9.2,-32.05
9.2,-31.3
9.2,-30.55
9.2,-29.8
9.2,-29.05
9.2,-28.3
9.2,-27.55
9.2,-26.8
9.2,-26.05
9.2,-25.3
9.2,-24.55
9.2,-23.8
9.2,-23.05
9.2,-22.3
9.2,-21.55
9.2,-20.8
9.2,-20.05
9.2,-19.3
9.2,-18.55
9.2,-17.8
9.2,-17.05
9.2,-16.3
9.2,-15.55
9.2,-14.8
9.2,-14.05
9.2,-13.3
9.2,-12.55
9.2,-11.8
9.2,-11.05
9.2,-10.3
9.2,-9.55
9.2,-8.8
9.2,-8.05
9.2,-7.3
9.2,-6.55
9.2,-5.8
9.2,-5.05
9.2,-4.3
9.2,-3.55
9.2,-2.8
9.2,-2.05
9.2,-1.3
9.2,-0.55
9.2,0.2
9.2,0.95
9.2,1.7
9.2,2.45
9.2,3.2
9.2,3.95
9.2,4.7
9.2,5.45
9.2,6.2
9.2,6.95
9.2,7.7
9.2,8.45
9.2,9.2
9.2,9.95
9.2,10.7
9.2,11.45
9.2,12.2
9.2,12.95
9.2,13.7
9.2,14.45
9.2,15.2
9.2,15.95
9.2,16.7
9.2,17.45
9.2,18.2
9.2,18.95
9.2,19.7
9.2,20.45
9.2,21.2
9.2,21.95
9.2,22.7
9.2,23.45
9.2,24.2
9.2,24.95
9.2,25.7
9.2,26.45
9.2,27.2
9.2,27.95
9.2,28.7
9.2,29.45
9.2,30.2
9.2,30.95
9.2,31.7
9.2,32.45
9.2,33.2
9.2,33.95
9.2,34.7
9.2,35.45
9.2,36.2
9.2,36.95
9.2,37.7
9.2,38.45
9.2,39.2
9.2,39.95
9.2,40.7
9.2,41.45
9.2,42.2
9.2,42.95
9.2,43.7
9.2,44.45
9.2,45.2
9.2,45.95
9.2,46.7
9.2,47.45
9.2,48.2
9.2,48.95
9.2,49.7
9.95,-49.3
9.95,-48.55
9.95,-47.8
9.95,-47.05
9.95,-46.3
9.95,-45.55
9.95,-44.8
9.95,-44.05
9.95,-43.3
9.95,-42.55
9.95,-41.8
9.95,-41.05
9.95,-40.3
9.95,-39.55
9.95,-38.8
9.95,-38.05
9.95,-37.3
9.95,-36.55
9.95,-35.8
9.95,-35.05
9.95,-34.3
9.95,-33.55
9.95,-32.8
9.95,-32.05
9.95,-31.3
9.95,-30.55
9.95,-29.8
9.95,-29.05
9.95,-28.3
9.95,-27.55
9.95,-26.8
9.95,-26.05
9.95,-25.3
9.95,-24.55
9.95,-23.8
9.95,-23.05
9.95,-22.3
9.95,-21.55
9.95,-20.8
9.95,-20.05
9.95,-19.3
9.95,-18.55
9.95,-17.8
9.95,-17.05
9.95,-16.3
9.95,-15.55
9.95,-14.8
9.95,-14.05
9.95,-13.3
9.95,-12.55
9.95,-11.8
9.95,-11.05
9.95,-10.3
9.95,-9.55
9.95,-8.8
9.95,-8.05
9.95,-7.3
9.95,-6.55
9.95,-5.8
9.95,-5.05
9.95,-4.3
9.95,-3.55
9.95,-2.8
9.95,-2.05
9.95,-1.3
9.95,-0.55
9.95,0.2
9.95,0.95
9.95,1.7
9.95,2.45
9.95,3.2
9.95,3.95
9.95,4.7
9.95,5.45
9.95,6.2
9.95,6.95
9.95,7.7
9.95,8.45
9.95,9.2
9.95,9.95
9.95,10.7
9.95,11.45
9.95,12.2
9.95,12.95
9.95,13.7
9.95,14.45
9.95,15.2
9.95,15.95
9.95,16.7
9.95,17.45
9.95,18.2
9.95,18.95
9.95,19.7
9.95,20.45
9.95,21.2
9.95,21.95
9.95,22.7
9.95,23.45
9.95,24.2
9.95,24.95
9.95,25.7
9.95,26.45
9.95,27.2
9.95,27.95
9.95,28.7
9.95,29.45
9.95,30.2
9.95,30.95
9.95,31.7
9.95,32.45
9.95,33.2
9.95,33.95
9.95,34.7
9.95,35.45
9.95,36.2
9.95,36.95
